Date,Close,Open,High,Low,Adj Close,Volume
2021-03-25,120.58999633789062,119.54000091552734,121.66000366210938,119.0,118.36251068115234,98844700
2021-03-26,121.20999908447266,120.3499984741211,121.4800033569336,118.91999816894531,118.9710464477539,94071200
2021-03-29,121.38999938964844,121.6500015258789,122.58000183105469,120.7300033569336,119.14774322509766,80819200
2021-03-30,119.9000015258789,120.11000061035156,120.4000015258789,118.86000061035156,117.6852798461914,85671900
2021-03-31,122.1500015258789,121.6500015258789,123.5199966430664,121.1500015258789,119.8936996459961,118323800
2021-04-01,123.0,123.66000366210938,124.18000030517578,122.48999786376953,120.72799682617188,75089100
2021-04-05,125.9000015258789,123.87000274658203,126.16000366210938,123.06999969482422,123.57443237304688,88651200
2021-04-06,126.20999908447266,126.5,127.12999725341797,125.6500015258789,123.87871551513672,80171300
2021-04-07,127.9000015258789,125.83000183105469,127.91999816894531,125.13999938964844,125.53748321533203,83466700
2021-04-08,130.36000061035156,128.9499969482422,130.38999938964844,128.52000427246094,127.95205688476562,88844600
2021-04-09,133.0,129.8000030517578,133.0399932861328,129.47000122070312,130.54327392578125,106686700
2021-04-12,131.24000549316406,132.52000427246094,132.85000610351562,130.6300048828125,128.81581115722656,91420000
2021-04-13,134.42999267578125,132.44000244140625,134.66000366210938,131.92999267578125,131.94688415527344,91266500
2021-04-14,132.02999877929688,134.94000244140625,135.0,131.66000366210938,129.5911865234375,87222800
2021-04-15,134.5,133.82000732421875,135.0,133.63999938964844,132.01556396484375,89347100
2021-04-16,134.16000366210938,134.3000030517578,134.6699981689453,133.27999877929688,131.68186950683594,84922400
2021-04-19,134.83999633789062,133.50999450683594,135.47000122070312,133.33999633789062,132.34930419921875,94264200
2021-04-20,133.11000061035156,135.02000427246094,135.52999877929688,131.80999755859375,130.65122985839844,94812300
2021-04-21,133.5,132.36000061035156,133.75,131.3000030517578,131.03404235839844,68847100
2021-04-22,131.94000244140625,133.0399932861328,134.14999389648438,131.41000366210938,129.50286865234375,84566500
2021-04-23,134.32000732421875,132.16000366210938,135.1199951171875,132.16000366210938,131.83889770507812,78657500
2021-04-26,134.72000122070312,134.8300018310547,135.05999755859375,133.55999755859375,132.2315216064453,66905100
2021-04-27,134.38999938964844,135.00999450683594,135.41000366210938,134.11000061035156,131.90762329101562,66015800
2021-04-28,133.5800018310547,134.30999755859375,135.02000427246094,133.0800018310547,131.112548828125,107760100
2021-04-29,133.47999572753906,136.47000122070312,137.07000732421875,132.4499969482422,131.014404296875,151101000
2021-04-30,131.4600067138672,131.77999877929688,133.55999755859375,131.07000732421875,129.03173828125,109839500
2021-05-03,132.5399932861328,132.0399932861328,134.07000732421875,131.8300018310547,130.09178161621094,75135100
2021-05-04,127.8499984741211,131.19000244140625,131.49000549316406,126.69999694824219,125.48841094970703,137564700
2021-05-05,128.10000610351562,129.1999969482422,130.4499969482422,127.97000122070312,125.73380279541016,84000900
2021-05-06,129.74000549316406,127.88999938964844,129.75,127.12999725341797,127.34349060058594,78128300
2021-05-07,130.2100067138672,130.85000610351562,131.25999450683594,129.47999572753906,128.02191162109375,78973300
2021-05-10,126.8499984741211,129.41000366210938,129.5399932861328,126.80999755859375,124.71836853027344,88071200
2021-05-11,125.91000366210938,123.5,126.2699966430664,122.7699966430664,123.7941665649414,126142800
2021-05-12,122.7699966430664,123.4000015258789,124.63999938964844,122.25,120.70692443847656,112172300
2021-05-13,124.97000122070312,124.58000183105469,126.1500015258789,124.26000213623047,122.86995697021484,105861300
2021-05-14,127.44999694824219,126.25,127.88999938964844,125.8499984741211,125.30828857421875,81918000
2021-05-17,126.2699966430664,126.81999969482422,126.93000030517578,125.16999816894531,124.14810180664062,74244600
2021-05-18,124.8499984741211,126.55999755859375,126.98999786376953,124.77999877929688,122.7519760131836,63342900
2021-05-19,124.69000244140625,123.16000366210938,124.91999816894531,122.86000061035156,122.59467315673828,92612000
2021-05-20,127.30999755859375,125.2300033569336,127.72000122070312,125.0999984741211,125.17063903808594,76857100
2021-05-21,125.43000030517578,127.81999969482422,128.0,125.20999908447266,123.32221984863281,79295400
2021-05-24,127.0999984741211,126.01000213623047,127.94000244140625,125.94000244140625,124.96414947509766,63092900
2021-05-25,126.9000015258789,127.81999969482422,128.32000732421875,126.31999969482422,124.76751708984375,72009500
2021-05-26,126.8499984741211,126.95999908447266,127.38999938964844,126.41999816894531,124.71836853027344,56575900
2021-05-27,125.27999877929688,126.44000244140625,127.63999938964844,125.08000183105469,123.17474365234375,94625600
2021-05-28,124.61000061035156,125.56999969482422,125.80000305175781,124.55000305175781,122.51600646972656,71311100
2021-06-01,124.27999877929688,125.08000183105469,125.3499984741211,123.94000244140625,122.19155883789062,67637100
2021-06-02,125.05999755859375,124.27999877929688,125.23999786376953,124.05000305175781,122.95845031738281,59278900
2021-06-03,123.54000091552734,124.68000030517578,124.8499984741211,123.12999725341797,121.46399688720703,76229200
2021-06-04,125.88999938964844,124.06999969482422,126.16000366210938,123.8499984741211,123.77450561523438,75169300
2021-06-07,125.9000015258789,126.16999816894531,126.31999969482422,124.83000183105469,123.78433227539062,71057600
2021-06-08,126.73999786376953,126.5999984741211,128.4600067138672,126.20999908447266,124.6102066040039,74403800
2021-06-09,127.12999725341797,127.20999908447266,127.75,126.5199966430664,124.99366760253906,56877900
2021-06-10,126.11000061035156,127.0199966430664,128.19000244140625,125.94000244140625,123.99079895019531,71186400
2021-06-11,127.3499984741211,126.52999877929688,127.44000244140625,126.0999984741211,125.20997619628906,53522400
2021-06-14,130.47999572753906,127.81999969482422,130.5399932861328,127.06999969482422,128.28736877441406,96906500
2021-06-15,129.63999938964844,129.94000244140625,130.60000610351562,129.38999938964844,127.46149444580078,62746300
2021-06-16,130.14999389648438,130.3699951171875,130.88999938964844,128.4600067138672,127.96290588378906,91815000
2021-06-17,131.7899932861328,129.8000030517578,132.5500030517578,129.64999389648438,129.57534790039062,96721700
2021-06-18,130.4600067138672,130.7100067138672,131.50999450683594,130.24000549316406,128.2677001953125,108953300
2021-06-21,132.3000030517578,130.3000030517578,132.41000366210938,129.2100067138672,130.07679748535156,79663300
2021-06-22,133.97999572753906,132.1300048828125,134.0800018310547,131.6199951171875,131.72854614257812,74783600
2021-06-23,133.6999969482422,133.77000427246094,134.32000732421875,133.22999572753906,131.45327758789062,60214200
2021-06-24,133.41000366210938,134.4499969482422,134.63999938964844,132.92999267578125,131.1681365966797,68711000
2021-06-25,133.11000061035156,133.4600067138672,133.88999938964844,132.80999755859375,130.87315368652344,70783700
2021-06-28,134.77999877929688,133.41000366210938,135.25,133.35000610351562,132.51510620117188,62111300
2021-06-29,136.3300018310547,134.8000030517578,136.49000549316406,134.35000610351562,134.03907775878906,64556100
2021-06-30,136.9600067138672,136.1699981689453,137.41000366210938,135.8699951171875,134.6584930419922,63261400
2021-07-01,137.27000427246094,136.60000610351562,137.3300018310547,135.75999450683594,134.96328735351562,52485800
2021-07-02,139.9600067138672,137.89999389648438,140.0,137.75,137.60806274414062,78852600
2021-07-06,142.02000427246094,140.07000732421875,143.14999389648438,140.07000732421875,139.63345336914062,108181800
2021-07-07,144.57000732421875,143.5399932861328,144.88999938964844,142.66000366210938,142.14059448242188,104911600
2021-07-08,143.24000549316406,141.5800018310547,144.05999755859375,140.6699981689453,140.83294677734375,105575500
2021-07-09,145.11000061035156,142.75,145.64999389648438,142.64999389648438,142.6715087890625,99890800
2021-07-12,144.5,146.2100067138672,146.32000732421875,144.0,142.07177734375,76299700
2021-07-13,145.63999938964844,144.02999877929688,147.4600067138672,143.6300048828125,143.19261169433594,100827100
2021-07-14,149.14999389648438,148.10000610351562,149.57000732421875,147.67999267578125,146.6436309814453,127050800
2021-07-15,148.47999572753906,149.24000549316406,150.0,147.08999633789062,145.98489379882812,106820300
2021-07-16,146.38999938964844,148.4600067138672,149.75999450683594,145.8800048828125,143.93002319335938,93251400
2021-07-19,142.4499969482422,143.75,144.07000732421875,141.6699981689453,140.05621337890625,121434600
2021-07-20,146.14999389648438,143.4600067138672,147.10000610351562,142.9600067138672,143.69406127929688,96350000
2021-07-21,145.39999389648438,145.52999877929688,146.1300048828125,144.6300048828125,142.95664978027344,74993500
2021-07-22,146.8000030517578,145.94000244140625,148.1999969482422,145.80999755859375,144.33311462402344,77338200
2021-07-23,148.55999755859375,147.5500030517578,148.72000122070312,146.9199981689453,146.06353759765625,71447400
2021-07-26,148.99000549316406,148.27000427246094,149.8300018310547,147.6999969482422,146.48634338378906,72434100
2021-07-27,146.77000427246094,149.1199951171875,149.2100067138672,145.5500030517578,144.3036346435547,104818600
2021-07-28,144.97999572753906,144.80999755859375,146.97000122070312,142.5399932861328,142.54371643066406,118931200
2021-07-29,145.63999938964844,144.69000244140625,146.5500030517578,144.5800018310547,143.19261169433594,56699500
2021-07-30,145.86000061035156,144.3800048828125,146.3300018310547,144.11000061035156,143.40892028808594,70440600
2021-08-02,145.52000427246094,146.36000061035156,146.9499969482422,145.25,143.07464599609375,62880000
2021-08-03,147.36000061035156,145.80999755859375,148.0399932861328,145.17999267578125,144.88372802734375,64786600
2021-08-04,146.9499969482422,147.27000427246094,147.7899932861328,146.27999877929688,144.48062133789062,56368300
2021-08-05,147.05999755859375,146.97999572753906,147.83999633789062,146.1699981689453,144.58876037597656,46397700
2021-08-06,146.13999938964844,146.35000610351562,147.11000061035156,145.6300048828125,143.89947509765625,54126800
2021-08-09,146.08999633789062,146.1999969482422,146.6999969482422,145.52000427246094,143.85025024414062,48908700
2021-08-10,145.60000610351562,146.44000244140625,147.7100067138672,145.3000030517578,143.36778259277344,69023100
2021-08-11,145.86000061035156,146.0500030517578,146.72000122070312,145.52999877929688,143.623779296875,48493500
2021-08-12,148.88999938964844,146.19000244140625,149.0500030517578,145.83999633789062,146.60733032226562,72282600
2021-08-13,149.10000610351562,148.97000122070312,149.44000244140625,148.27000427246094,146.81411743164062,59375000
2021-08-16,151.1199951171875,148.5399932861328,151.19000244140625,146.47000122070312,148.8031463623047,103296000
2021-08-17,150.19000244140625,150.22999572753906,151.67999267578125,149.08999633789062,147.88739013671875,92229700
2021-08-18,146.36000061035156,149.8000030517578,150.72000122070312,146.14999389648438,144.11614990234375,86326000
2021-08-19,146.6999969482422,145.02999877929688,148.0,144.5,144.45089721679688,86960300
2021-08-20,148.19000244140625,147.44000244140625,148.5,146.77999877929688,145.9180450439453,60549600
2021-08-23,149.7100067138672,148.30999755859375,150.19000244140625,147.88999938964844,147.4147491455078,60131800
2021-08-24,149.6199951171875,149.4499969482422,150.86000061035156,149.14999389648438,147.3261260986328,48606400
2021-08-25,148.36000061035156,149.80999755859375,150.32000732421875,147.8000030517578,146.08541870117188,58991300
2021-08-26,147.5399932861328,148.35000610351562,149.1199951171875,147.50999450683594,145.2780303955078,48597200
2021-08-27,148.60000610351562,147.47999572753906,148.75,146.8300018310547,146.32179260253906,55802400
2021-08-30,153.1199951171875,149.0,153.49000549316406,148.61000061035156,150.77244567871094,90956700
2021-08-31,151.8300018310547,152.66000366210938,152.8000030517578,151.2899932861328,149.5022430419922,86453100
2021-09-01,152.50999450683594,152.8300018310547,154.97999572753906,152.33999633789062,150.1718292236328,80313700
2021-09-02,153.64999389648438,153.8699951171875,154.72000122070312,152.39999389648438,151.29434204101562,71115500
2021-09-03,154.3000030517578,153.75999450683594,154.6300048828125,153.08999633789062,151.93438720703125,57808700
2021-09-07,156.69000244140625,154.97000122070312,157.25999450683594,154.38999938964844,154.28773498535156,82278300
2021-09-08,155.11000061035156,156.97999572753906,157.0399932861328,153.97999572753906,152.73196411132812,74420200
2021-09-09,154.07000732421875,155.49000549316406,156.11000061035156,153.9499969482422,151.70790100097656,57305700
2021-09-10,148.97000122070312,155.0,155.47999572753906,148.6999969482422,146.68614196777344,140893200
2021-09-13,149.5500030517578,150.6300048828125,151.4199981689453,148.75,147.25721740722656,102404300
2021-09-14,148.1199951171875,150.35000610351562,151.07000732421875,146.91000366210938,145.84913635253906,109296300
2021-09-15,149.02999877929688,148.55999755859375,149.44000244140625,146.3699951171875,146.74517822265625,83281300
2021-09-16,148.7899932861328,148.44000244140625,148.97000122070312,147.22000122070312,146.50888061523438,68034100
2021-09-17,146.05999755859375,148.82000732421875,148.82000732421875,145.75999450683594,143.82070922851562,129868800
2021-09-20,142.94000244140625,143.8000030517578,144.83999633789062,141.27000427246094,140.74855041503906,123478900
2021-09-21,143.42999267578125,143.92999267578125,144.60000610351562,142.77999877929688,141.2310333251953,75834000
2021-09-22,145.85000610351562,144.4499969482422,146.42999267578125,143.6999969482422,143.61392211914062,76404300
2021-09-23,146.8300018310547,146.64999389648438,147.0800018310547,145.63999938964844,144.57891845703125,64838200
2021-09-24,146.9199981689453,145.66000366210938,147.47000122070312,145.55999755859375,144.66754150390625,53477900
2021-09-27,145.3699951171875,145.47000122070312,145.9600067138672,143.82000732421875,143.1412811279297,74150700
2021-09-28,141.91000366210938,143.25,144.75,141.69000244140625,139.73435974121094,108972300
2021-09-29,142.8300018310547,142.47000122070312,144.4499969482422,142.02999877929688,140.64024353027344,74602000
2021-09-30,141.5,143.66000366210938,144.3800048828125,141.27999877929688,139.33062744140625,89056700
2021-10-01,142.64999389648438,141.89999389648438,142.9199981689453,139.11000061035156,140.46298217773438,94639600
2021-10-04,139.13999938964844,141.75999450683594,142.2100067138672,138.27000427246094,137.0067901611328,98322000
2021-10-05,141.11000061035156,139.49000549316406,142.24000549316406,139.36000061035156,138.9465789794922,80861100
2021-10-06,142.0,139.47000122070312,142.14999389648438,138.3699951171875,139.8229522705078,83221100
2021-10-07,143.2899932861328,143.05999755859375,144.22000122070312,142.72000122070312,141.0931854248047,61732700
2021-10-08,142.89999389648438,144.02999877929688,144.17999267578125,142.55999755859375,140.7091827392578,58773200
2021-10-11,142.80999755859375,142.27000427246094,144.80999755859375,141.80999755859375,140.6205291748047,64452200
2021-10-12,141.50999450683594,143.22999572753906,143.25,141.0399932861328,139.3404541015625,73035900
2021-10-13,140.91000366210938,141.24000549316406,141.39999389648438,139.1999969482422,138.74966430664062,78762700
2021-10-14,143.75999450683594,142.11000061035156,143.8800048828125,141.50999450683594,141.55596923828125,69907100
2021-10-15,144.83999633789062,143.77000427246094,144.89999389648438,143.50999450683594,142.6194305419922,67940300
2021-10-18,146.5500030517578,143.4499969482422,146.83999633789062,143.16000366210938,144.3031768798828,85589200
2021-10-19,148.75999450683594,147.00999450683594,149.1699981689453,146.5500030517578,146.47930908203125,76378900
2021-10-20,149.25999450683594,148.6999969482422,149.75,148.1199951171875,146.97166442871094,58418800
2021-10-21,149.47999572753906,148.80999755859375,149.63999938964844,147.8699951171875,147.1882781982422,61421000
2021-10-22,148.69000244140625,149.69000244140625,150.17999267578125,148.63999938964844,146.41038513183594,58883400
2021-10-25,148.63999938964844,148.67999267578125,149.3699951171875,147.6199951171875,146.3611602783203,50720600
2021-10-26,149.32000732421875,149.3300018310547,150.83999633789062,149.00999450683594,147.0307159423828,60893400
2021-10-27,148.85000610351562,149.36000061035156,149.72999572753906,148.49000549316406,146.5679473876953,56094900
2021-10-28,152.57000732421875,149.82000732421875,153.1699981689453,149.72000122070312,150.23092651367188,100077900
2021-10-29,149.8000030517578,147.22000122070312,149.94000244140625,146.41000366210938,147.50335693359375,124953200
2021-11-01,148.9600067138672,148.99000549316406,149.6999969482422,147.8000030517578,146.67628479003906,74588300
2021-11-02,150.02000427246094,148.66000366210938,151.57000732421875,148.64999389648438,147.71998596191406,69122000
2021-11-03,151.49000549316406,150.38999938964844,151.97000122070312,149.82000732421875,149.16749572753906,54511500
2021-11-04,150.9600067138672,151.5800018310547,152.42999267578125,150.63999938964844,148.64559936523438,60394600
2021-11-05,151.27999877929688,151.88999938964844,152.1999969482422,150.05999755859375,149.17811584472656,65463900
2021-11-08,150.44000244140625,151.41000366210938,151.57000732421875,150.16000366210938,148.34974670410156,55020900
2021-11-09,150.80999755859375,150.1999969482422,151.42999267578125,150.05999755859375,148.71461486816406,56787900
2021-11-10,147.9199981689453,150.02000427246094,150.1300048828125,147.85000610351562,145.86476135253906,65187100
2021-11-11,147.8699951171875,148.9600067138672,149.42999267578125,147.67999267578125,145.81546020507812,41000000
2021-11-12,149.99000549316406,148.42999267578125,150.39999389648438,147.47999572753906,147.90603637695312,63804000
2021-11-15,150.0,150.3699951171875,151.8800048828125,149.42999267578125,147.9158935546875,59222800
2021-11-16,151.0,149.94000244140625,151.49000549316406,149.33999633789062,148.90199279785156,59256200
2021-11-17,153.49000549316406,151.0,155.0,150.99000549316406,151.3573760986328,88807000
2021-11-18,157.8699951171875,153.7100067138672,158.6699981689453,153.0500030517578,155.67649841308594,137827700
2021-11-19,160.5500030517578,157.64999389648438,161.02000427246094,156.52999877929688,158.31927490234375,117305600
2021-11-22,161.02000427246094,161.67999267578125,165.6999969482422,161.0,158.78277587890625,117467900
2021-11-23,161.41000366210938,161.1199951171875,161.8000030517578,159.05999755859375,159.16732788085938,96041900
2021-11-24,161.94000244140625,160.75,162.13999938964844,159.63999938964844,159.68997192382812,69463600
2021-11-26,156.80999755859375,159.57000732421875,160.4499969482422,156.36000061035156,154.63128662109375,76959800
2021-11-29,160.24000549316406,159.3699951171875,161.19000244140625,158.7899932861328,158.0135955810547,88748200
2021-11-30,165.3000030517578,159.99000549316406,165.52000427246094,159.9199981689453,163.0032958984375,174048100
2021-12-01,164.77000427246094,167.47999572753906,170.3000030517578,164.52999877929688,162.48065185546875,152052500
2021-12-02,163.75999450683594,158.74000549316406,164.1999969482422,157.8000030517578,161.48468017578125,136739200
2021-12-03,161.83999633789062,164.02000427246094,164.9600067138672,159.72000122070312,159.59136962890625,118023100
2021-12-06,165.32000732421875,164.2899932861328,167.8800048828125,164.27999877929688,163.0230255126953,107497000
2021-12-07,171.17999267578125,169.0800018310547,171.5800018310547,168.33999633789062,168.80160522460938,120405400
2021-12-08,175.0800018310547,172.1300048828125,175.9600067138672,170.6999969482422,172.64739990234375,116998900
2021-12-09,174.55999755859375,174.91000366210938,176.75,173.9199981689453,172.13461303710938,108923700
2021-12-10,179.4499969482422,175.2100067138672,179.6300048828125,174.69000244140625,176.9566650390625,115402700
2021-12-13,175.74000549316406,181.1199951171875,182.1300048828125,175.52999877929688,173.2982635498047,153237000
2021-12-14,174.3300018310547,175.25,177.74000549316406,172.2100067138672,171.9078369140625,139380400
2021-12-15,179.3000030517578,175.11000061035156,179.5,172.30999755859375,176.80877685546875,131063300
2021-12-16,172.25999450683594,179.27999877929688,181.13999938964844,170.75,169.8665771484375,150185800
2021-12-17,171.13999938964844,169.92999267578125,173.47000122070312,169.69000244140625,168.7621612548828,195432700
2021-12-20,169.75,168.27999877929688,170.5800018310547,167.4600067138672,167.39146423339844,107499100
2021-12-21,172.99000549316406,171.55999755859375,173.1999969482422,169.1199951171875,170.58644104003906,91185900
2021-12-22,175.63999938964844,173.0399932861328,175.86000061035156,172.14999389648438,173.19961547851562,92135300
2021-12-23,176.27999877929688,175.85000610351562,176.85000610351562,175.27000427246094,173.8307342529297,68356600
2021-12-27,180.3300018310547,177.08999633789062,180.4199981689453,177.07000732421875,177.824462890625,74919600
2021-12-28,179.2899932861328,180.16000366210938,181.3300018310547,178.52999877929688,176.7989044189453,79144300
2021-12-29,179.3800048828125,179.3300018310547,180.6300048828125,178.13999938964844,176.88766479492188,62348900
2021-12-30,178.1999969482422,179.47000122070312,180.57000732421875,178.08999633789062,175.7240447998047,59773000
2021-12-31,177.57000732421875,178.08999633789062,179.22999572753906,177.25999450683594,175.10281372070312,64062300
2022-01-03,182.00999450683594,177.8300018310547,182.8800048828125,177.7100067138672,179.4811248779297,104487900
2022-01-04,179.6999969482422,182.6300048828125,182.94000244140625,179.1199951171875,177.20321655273438,99310400
2022-01-05,174.9199981689453,179.61000061035156,180.1699981689453,174.63999938964844,172.48963928222656,94537600
2022-01-06,172.0,172.6999969482422,175.3000030517578,171.63999938964844,169.61019897460938,96904000
2022-01-07,172.1699981689453,172.88999938964844,174.13999938964844,171.02999877929688,169.77784729003906,86709100
2022-01-10,172.19000244140625,169.0800018310547,172.5,168.1699981689453,169.7975616455078,106765600
2022-01-11,175.0800018310547,172.32000732421875,175.17999267578125,170.82000732421875,172.64739990234375,76138300
2022-01-12,175.52999877929688,176.1199951171875,177.17999267578125,174.82000732421875,173.0911407470703,74805200
2022-01-13,172.19000244140625,175.77999877929688,176.6199951171875,171.7899932861328,169.7975616455078,84505800
2022-01-14,173.07000732421875,171.33999633789062,173.77999877929688,171.08999633789062,170.6653289794922,80440800
2022-01-18,169.8000030517578,171.50999450683594,172.5399932861328,169.41000366210938,167.44076538085938,90956700
2022-01-19,166.22999572753906,170.0,171.0800018310547,165.94000244140625,163.92037963867188,94815000
2022-01-20,164.50999450683594,166.97999572753906,169.67999267578125,164.17999267578125,162.22425842285156,91420500
2022-01-21,162.41000366210938,164.4199981689453,166.3300018310547,162.3000030517578,160.1534423828125,122848900
2022-01-24,161.6199951171875,160.02000427246094,162.3000030517578,154.6999969482422,159.37442016601562,162294600
2022-01-25,159.77999877929688,158.97999572753906,162.75999450683594,157.02000427246094,157.5599822998047,115798400
2022-01-26,159.69000244140625,163.5,164.38999938964844,157.82000732421875,157.47125244140625,108275300
2022-01-27,159.22000122070312,162.4499969482422,163.83999633789062,158.27999877929688,157.0077667236328,121954600
2022-01-28,170.3300018310547,165.7100067138672,170.35000610351562,162.8000030517578,167.96337890625,179935700
2022-01-31,174.77999877929688,170.16000366210938,175.0,169.50999450683594,172.3515625,115541600
2022-02-01,174.61000061035156,174.00999450683594,174.83999633789062,172.30999755859375,172.18394470214844,86213900
2022-02-02,175.83999633789062,174.75,175.8800048828125,173.3300018310547,173.3968505859375,84914300
2022-02-03,172.89999389648438,174.47999572753906,176.24000549316406,172.1199951171875,170.4976806640625,89418100
2022-02-04,172.38999938964844,171.67999267578125,174.10000610351562,170.67999267578125,170.21136474609375,82465400
2022-02-07,171.66000366210938,172.86000061035156,173.9499969482422,170.9499969482422,169.49058532714844,77251200
2022-02-08,174.8300018310547,171.72999572753906,175.35000610351562,171.42999267578125,172.6205291748047,74829200
2022-02-09,176.27999877929688,176.0500030517578,176.64999389648438,174.89999389648438,174.05221557617188,71285000
2022-02-10,172.1199951171875,174.13999938964844,175.47999572753906,171.5500030517578,169.9447784423828,90865900
2022-02-11,168.63999938964844,172.3300018310547,173.0800018310547,168.0399932861328,166.50875854492188,98670700
2022-02-14,168.8800048828125,167.3699951171875,169.5800018310547,166.55999755859375,166.7457275390625,86185500
2022-02-15,172.7899932861328,170.97000122070312,172.9499969482422,170.25,170.60630798339844,62527400
2022-02-16,172.5500030517578,171.85000610351562,173.33999633789062,170.0500030517578,170.36936950683594,61177400
2022-02-17,168.8800048828125,171.02999877929688,171.91000366210938,168.47000122070312,166.7457275390625,69589300
2022-02-18,167.3000030517578,169.82000732421875,170.5399932861328,166.19000244140625,165.18569946289062,82772700
2022-02-22,164.32000732421875,164.97999572753906,166.69000244140625,162.14999389648438,162.2433624267578,91162800
2022-02-23,160.07000732421875,165.5399932861328,166.14999389648438,159.75,158.0470733642578,90009200
2022-02-24,162.74000549316406,152.5800018310547,162.85000610351562,152.0,160.68331909179688,141147500
2022-02-25,164.85000610351562,163.83999633789062,165.1199951171875,160.8699951171875,162.7666473388672,91974200
2022-02-28,165.1199951171875,163.05999755859375,165.4199981689453,162.42999267578125,163.03323364257812,95056600
2022-03-01,163.1999969482422,164.6999969482422,166.60000610351562,161.97000122070312,161.13751220703125,83474400
2022-03-02,166.55999755859375,164.38999938964844,167.36000061035156,162.9499969482422,164.45504760742188,79724800
2022-03-03,166.22999572753906,168.47000122070312,168.91000366210938,165.5500030517578,164.1292266845703,76678400
2022-03-04,163.1699981689453,164.49000549316406,165.5500030517578,162.10000610351562,161.10787963867188,83737200
2022-03-07,159.3000030517578,163.36000061035156,165.02000427246094,159.0399932861328,157.28680419921875,96418800
2022-03-08,157.44000244140625,158.82000732421875,162.8800048828125,155.8000030517578,155.45030212402344,131148300
2022-03-09,162.9499969482422,161.47999572753906,163.41000366210938,159.41000366210938,160.89064025878906,91454900
2022-03-10,158.52000427246094,160.1999969482422,160.38999938964844,155.97999572753906,156.5166473388672,105342000
2022-03-11,154.72999572753906,158.92999267578125,159.27999877929688,154.5,152.7745361328125,96970100
2022-03-14,150.6199951171875,151.4499969482422,154.1199951171875,150.10000610351562,148.71649169921875,108732100
2022-03-15,155.08999633789062,150.89999389648438,155.57000732421875,150.3800048828125,153.12998962402344,92964300
2022-03-16,159.58999633789062,157.0500030517578,160.0,154.4600067138672,157.5731201171875,102300200
2022-03-17,160.6199951171875,158.61000061035156,161.0,157.6300048828125,158.59010314941406,75615400
2022-03-18,163.97999572753906,160.50999450683594,164.47999572753906,159.75999450683594,161.90765380859375,123511700
2022-03-21,165.3800048828125,163.50999450683594,166.35000610351562,163.00999450683594,163.2899627685547,95811400
2022-03-22,168.82000732421875,165.50999450683594,169.4199981689453,164.91000366210938,166.6864776611328,81532000
2022-03-23,170.2100067138672,167.99000549316406,172.63999938964844,167.64999389648438,168.05892944335938,98062700
2022-03-24,174.07000732421875,171.05999755859375,174.13999938964844,170.2100067138672,171.87014770507812,90131400
2022-03-25,174.72000122070312,173.8800048828125,175.27999877929688,172.75,172.5119171142578,80546200
2022-03-28,175.60000610351562,172.1699981689453,175.72999572753906,172.0,173.3808135986328,90371900
2022-03-29,178.9600067138672,176.69000244140625,179.00999450683594,176.33999633789062,176.6983642578125,100589400
2022-03-30,177.77000427246094,178.5500030517578,179.61000061035156,176.6999969482422,175.52337646484375,92633200
2022-03-31,174.61000061035156,177.83999633789062,178.02999877929688,174.39999389648438,172.4033203125,103049300
2022-04-01,174.30999755859375,174.02999877929688,174.8800048828125,171.94000244140625,172.1071014404297,78751300
2022-04-04,178.44000244140625,174.57000732421875,178.49000549316406,174.44000244140625,176.1848907470703,76468400
2022-04-05,175.05999755859375,177.5,178.3000030517578,174.4199981689453,172.84764099121094,73401800
2022-04-06,171.8300018310547,172.36000061035156,173.6300048828125,170.1300048828125,169.65846252441406,89058800
2022-04-07,172.13999938964844,171.16000366210938,173.36000061035156,169.85000610351562,169.96453857421875,77594700
2022-04-08,170.08999633789062,171.77999877929688,171.77999877929688,169.1999969482422,167.9404296875,76575500
2022-04-11,165.75,168.7100067138672,169.02999877929688,165.5,163.65530395507812,72246700
2022-04-12,167.66000366210938,168.02000427246094,169.8699951171875,166.63999938964844,165.5411376953125,79265200
2022-04-13,170.39999389648438,167.38999938964844,171.0399932861328,166.77000427246094,168.2465362548828,70618900
2022-04-14,165.2899932861328,170.6199951171875,171.27000427246094,165.0399932861328,163.2010955810547,75329400
2022-04-18,165.07000732421875,163.9199981689453,166.60000610351562,163.57000732421875,162.98390197753906,69023900
2022-04-19,167.39999389648438,165.02000427246094,167.82000732421875,163.91000366210938,165.284423828125,67723800
2022-04-20,167.22999572753906,168.75999450683594,168.8800048828125,166.10000610351562,165.11656188964844,67929800
2022-04-21,166.4199981689453,168.91000366210938,171.52999877929688,165.91000366210938,164.31680297851562,87227800
2022-04-22,161.7899932861328,166.4600067138672,167.8699951171875,161.5,159.74533081054688,84882400
2022-04-25,162.8800048828125,161.1199951171875,163.1699981689453,158.4600067138672,160.82154846191406,96046400
2022-04-26,156.8000030517578,162.25,162.33999633789062,156.72000122070312,154.8184051513672,95623200
2022-04-27,156.57000732421875,155.91000366210938,159.7899932861328,155.3800048828125,154.59130859375,88063200
2022-04-28,163.63999938964844,159.25,164.52000427246094,158.92999267578125,161.5719451904297,130216800
2022-04-29,157.64999389648438,161.83999633789062,166.1999969482422,157.25,155.65765380859375,131747600
2022-05-02,157.9600067138672,156.7100067138672,158.22999572753906,153.27000427246094,155.96372985839844,123055300
